매출,기준_년_코드,상권_구분_코드_명,상권_코드,상권_코드_명,점포수,시간대1,시간대2,시간대3,시간대4,시간대5,분기_1,분기_2,분기_3,총 상주인구 수,총 가구 수,총_직장인구_수,아파트_단지_수,아파트_가격_1_억_미만_세대_수,아파트_가격_1_억_세대_수,아파트_가격_2_억_세대_수,아파트_가격_3_억_세대_수,아파트_가격_4_억_세대_수,아파트_가격_5_억_세대_수,아파트_가격_6_억_이상_세대_수,총_생활인구_수,시간대_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,관공서_수,은행_수,백화점_수,숙박_시설_수,area,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_30_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,배후지_아파트_단지_수,배후지_아파트_가격_1_억_미만_세대_수,배후지_아파트_가격_1_억_세대_수,배후지_아파트_가격_2_억_세대_수,배후지_아파트_가격_3_억_세대_수,배후지_아파트_가격_4_억_세대_수,배후지_아파트_가격_5_억_세대_수,배후지_아파트_가격_6_억_이상_세대_수,시간대_버스_승하차승객수,시간대_지하철_승하차승객수,버스정류장_수,지하철역_수
335362.0543,2022,골목상권,2110975,매봉역 1번,6,0,0,1,0,0,0,0,1,32.4594357376642,12.874360466736475,395.2392192011988,0.9117819027433764,0.0,0.692954246084966,1.4588510443894018,0.5470691416460258,0.5470691416460258,0.0729425522194701,5.7989329014478725,12443.744109708832,1918.9726637898198,1795.3350377778174,1869.5905559372382,1885.4920323210824,1883.267284478389,1847.4160200625192,1583.6557512369154,1579.0238991709791,0.4376553133168206,0.0,0.0,0.0,0.0,52363,1610.4986104536804,2004.060150953831,2194.6955111794164,1904.019440584828,2075.5803234050218,2654.8900731320537,2.5894606037911885,0.692954246084966,2.4071042232425137,1.6047361488283423,1.7870925293770177,1.568264872718607,0.9117819027433764,65.61182572141337,746.9317347273737,8100.270423972156,0.03647127610973505,0.03647127610973505
117874.3587,2022,골목상권,2110951,신사은행나무공원,3,0,0,1,0,0,0,0,1,116.4090368608799,68.25208085612367,32.461355529131986,1.9024970273483948,0.356718192627824,11.296076099881095,4.280618311533888,1.1890606420927465,0.5945303210463733,0.5945303210463733,2.7348394768133173,63570.74910820453,9178.953626634959,9090.844233055886,9713.436385255647,9834.720570749108,9873.95957193817,9746.967895362663,8067.538644470867,7243.281807372176,0.11890606420927467,0.0,0.0,0.0,0.0,29000,5086.444708680142,13572.29488703924,17067.06302021403,13380.261593341264,6575.38644470868,7889.298454221164,12.72294887039239,0.4756242568370987,40.66587395957194,39.35790725326992,15.338882282996435,11.058263971462546,9.869203329369798,17.8359096313912,0.0,0.0,0.0,0.0
381519.4111,2022,발달상권,2120200,학동사거리,17,0,0,1,0,0,0,0,1,1.373217412373731,0.7949465553188095,13.173601057433652,0.01829080569760093,0.00562794021464644,0.04080256655618669,0.03376764128787864,0.01266286548295449,0.014069850536616099,0.00281397010732322,0.11115181923926717,1761.0697262361978,356.36539534657356,233.36113401526094,271.07396139360674,278.27772486835414,280.39383038906124,278.7687626520821,238.99329518506835,180.202424717818,0.10974483418560557,0.00140698505366161,0.00562794021464644,0.0,0.0,266597,117.5648571138568,417.0571026213207,492.40396621500724,349.6062391487832,202.43560253577874,181.99773764629023,,,,,,,,,176.62868268151752,0.0,0.00562794021464644,0.0
343475.8194,2022,발달상권,2120203,강남구청역,18,0,0,1,0,0,0,0,1,5.07064437045466,3.0650412751762723,25.739683578273784,0.08328916508631178,0.0,0.2232149624313155,0.19323086300024328,0.2132202626209581,0.05996819886214446,0.01665783301726235,0.3997879924142964,5341.2242152872595,938.002577202043,799.9424571549727,869.6121779663707,879.6468565759695,875.4890614548608,827.9042956577492,579.7658834660057,508.8668145779338,0.29317786110381744,0.006663133206904941,0.01665783301726235,0.0,0.0,173251,505.628531839378,1041.9807708957946,1342.4980732270178,1114.7321908153863,691.4166750475084,644.967973462174,,,,,,,,,356.4509740365867,1755.7389315860553,0.019989399620714825,0.0033315666034524705
344044.3662,2022,발달상권,2120222,삼성역,29,0,0,1,0,0,0,0,1,0.5875156319606899,0.40007766894910246,34.12000970384039,0.006300435731481928,0.0,0.001575108932870482,0.002362663399305724,0.003150217865740964,0.007087990197917171,0.022051525060186754,0.041740386721067786,816.2458632019434,181.43679797735086,126.0024141939071,138.76788454035594,143.15928824519884,141.49439810315474,129.77401253366548,72.49753885322968,64.54953917796524,0.0693047930463012,0.002362663399305724,0.011813316996528616,0.000787554466435241,0.0,356336,95.22872341795008,159.8696189140218,218.5621155251081,172.0137087864532,94.4183298719882,76.1541542408885,,,,,,,,,252.51280101866496,893.7420102536375,0.009450653597222896,0.000787554466435241
372832.5577,2022,발달상권,2120188,압구정역,16,0,0,1,0,0,0,0,1,1.7814442456544382,0.9435816287877359,13.53676721299329,0.031557914006278796,0.0015778957003139396,0.0836284721166388,0.0473368710094182,0.022090539804395157,0.012623165602511517,0.02682422690533698,0.1546337786307661,3043.4168246429213,591.3605947722577,436.3339201121135,471.1296760954364,470.5679452261247,473.97777783450306,477.8357328217707,389.4609504385876,324.1108221143854,0.3360917841668692,0.0,0.022090539804395157,0.0015778957003139396,0.0,251745,502.16846241631197,502.14479398080726,608.1667618763015,592.2931311311432,394.1094311717125,444.534244066645,,,,,,,,,368.0283931412233,1306.658585221374,0.009467374201883637,0.0015778957003139396
309710.9722,2022,발달상권,2120218,코엑스,9,0,0,1,0,0,0,0,1,0.13245035107483055,0.08041628458114711,1.3718072075607453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.37657447790983,58.42952630272524,33.15989146552008,35.17975931941124,37.19016643393992,39.394518705399605,38.618738077675594,33.226116641057494,29.597923095543386,0.10406813298736686,0.0,0.02838221808746369,0.0,0.0,145396,20.24125186604286,52.20909017188946,65.79944226610331,54.73983795135497,30.714290340316957,22.67266188220224,,,,,,,,,320.98396509048933,0.0,0.014191109043731845,0.0
308368.541,2022,발달상권,2120204,르네상스호텔사거리,13,0,0,1,0,0,0,1,0,6.15637067258477,4.34998730282322,160.06949728072914,0.07719587050263033,0.007719587050263034,0.9147710654561695,1.350927733796031,0.17755050215604978,0.7565195309257774,0.2470267856084171,0.04245772877644669,5640.516987537993,1030.3796011209088,889.1381766557712,955.1869634578217,919.0863146172668,910.9498698662893,896.4370462117948,575.4373176942322,494.2890186218672,0.1157938057539455,0.003859793525131517,0.027018554675920622,0.0,0.003859793525131517,160960,400.3300648395907,1099.8404453991757,1522.0902776679882,1210.7168742021033,726.2471703081709,681.2960149144892,,,,,,,,,255.04357676011526,0.0,0.011579380575394552,0.0
106472.5435,2022,골목상권,2110972,강남세브란스병원미래의학연구센터,3,0,0,1,0,0,0,0,1,88.4503621740513,46.18204750680556,121.00341061603687,2.57845928253351,0.0,9.485046646462555,6.400104290574249,6.215928627536141,4.880655070509858,2.025932293419187,0.18417566303810787,14704.03240997342,1985.9661745399173,2159.5056930375745,2203.2934569248846,2212.6403718240686,2190.0788531019007,2113.323645530769,1882.045056670665,1943.1453328835573,0.09208783151905393,0.0,0.0,0.0,0.0,46603,2245.884079002447,2355.3765106786027,2855.3673919113053,2911.44888130641,1957.8333420108465,2378.0761611480493,10.221749298614988,0.7827465679119585,34.71711248268334,33.612058504454694,20.62767426026808,10.636144540450731,7.781421763360058,60.363573560739866,0.0,0.0,0.0,0.0
391561.2065,2022,골목상권,2110981,국악고교사거리,4,0,0,1,0,0,0,0,1,46.611189569624585,19.960504692941218,7.944588968193803,1.254408784451653,0.2200717165704655,3.014982517015377,4.423441503066356,5.061649481120705,0.37412191816979123,0.2860932315416051,0.0,9801.774184331962,1252.6041963757752,1437.6845100115368,1448.578059981775,1437.9485960714214,1428.815619833747,1416.4916037058008,1303.6828417917804,1328.616967279214,0.0440143433140931,0.0,0.0,0.0,0.0,67409,1601.6819531998474,1338.8723092713979,1707.0302839221295,1716.5153749063163,1725.736379830619,1711.9378832016507,7.1523307885401275,1.3204302994227928,18.728103080146607,28.389251437590048,19.89448317797008,3.76322635335496,1.6725450459355375,0.2200717165704655,0.0,0.0,0.0,0.0
542988.3478,2022,골목상권,2110999,윗방죽마을공원,5,0,0,1,0,0,0,0,0,5.525013531180732,4.175498107763593,0.46606975963375386,0.0034781325345802526,0.0,0.0,0.0034781325345802526,0.01739066267290126,0.006956265069160505,0.0017390662672901263,0.0,129.16392980417223,14.658589566988475,19.044514693094175,18.78539381926794,18.46192749355198,18.31584592709961,19.08451321724184,17.875862161475204,17.595872492441497,0.01739066267290126,0.0,0.0017390662672901263,0.0,0.0,239796,23.30348798168769,17.96803267364158,28.320694162819706,23.33653024076621,15.879414086626145,20.357509724898218,0.05043292175141366,0.0,0.0,0.0034781325345802526,0.09564864470095695,0.32346632571596345,0.19651448820378428,3.3563978958699443,56.12662471052153,0.0,0.006956265069160505,0.0
274273.6703,2022,골목상권,2110975,매봉역 1번,6,0,0,1,0,0,0,0,0,32.4594357376642,12.874360466736475,395.2392192011988,0.9117819027433764,0.0,0.692954246084966,1.4588510443894018,0.5470691416460258,0.5470691416460258,0.0729425522194701,5.7989329014478725,12501.441668514433,1889.8321141781412,1789.1713921152725,1867.4387506467638,1878.3436622035745,1871.815303779932,1844.0606626604235,1639.566217513139,1611.009208319217,0.4376553133168206,0.0,0.0,0.0,0.0,52363,1786.8372304442491,1900.0076002127569,2173.9433550729773,1875.6083164953443,2061.3565257222253,2703.7615831190983,2.5894606037911885,0.692954246084966,2.4071042232425137,1.6047361488283423,1.7870925293770177,1.568264872718607,0.9117819027433764,65.61182572141337,761.5202451712679,8818.28043674451,0.03647127610973505,0.03647127610973505
80624.85507,2022,골목상권,2110982,강남구보훈회관,3,0,0,1,0,0,0,0,0,209.56964164541566,102.88424970742291,42.065974018305916,5.575008604835725,0.506818964075975,23.567081829532835,14.190930994127298,8.869331871329562,2.0272758563039,1.7738663742659122,1.2670474101899376,49874.28038834243,5645.709850324323,7247.004367322366,7195.308832986617,7087.3563936384335,7080.767747105445,7014.121053329455,7151.722402076083,7097.492772919953,0.2534094820379875,0.0,0.0,0.0,0.0,19865,9084.983340543888,5310.702515070104,9386.540624169094,11944.709345342579,6348.6677534977,7798.423400237026,34.21028007512831,1.2670474101899376,90.72059456959953,62.845551545420896,32.94323266493837,19.512530116925035,13.177293065975348,835.4910622792448,0.0,0.0,0.0,0.0
98954.44565,2022,골목상권,2110959,신구중학교,3,0,0,1,0,0,0,0,0,27.91849418506604,13.147213328147444,20.958204776046806,0.15467309797820522,0.0,0.0,0.0,0.0,0.0,0.0,6.341597017106413,8545.688663295838,1583.0018212579414,1185.4919594539538,1292.4484067058827,1300.3367347027713,1314.0253038738426,1309.6171205814635,1144.039569195795,999.7295687821294,0.23200964696730786,0.0,0.0,0.0,0.0,35959,984.2622589843089,1500.7930696825254,1881.2115541599212,1719.5008302237075,1132.5937599454078,1327.327190299968,4.562856390357054,0.30934619595641044,5.568231527215388,5.026875684291671,3.480144704509617,2.6294426656294885,3.402808155520515,40.060332376355156,0.0,0.0,0.0,0.0
623871.2818,2022,발달상권,2120190,강남을지병원,14,0,0,1,0,0,0,0,0,2.609591121078054,1.530868318169799,13.430098896207767,0.05278856269551031,0.0,0.15951326553643333,0.2731234330767708,0.04360794309629113,0.04131278819648633,0.03787005584677914,0.04475552054619352,1719.006755616598,305.8534895254371,250.310740950161,274.4064246657616,271.21845450993277,274.97332792601344,269.25150676080005,203.20842451891707,175.63787628501194,0.08262557639297266,0.0,0.0034427323497071946,0.0,0.0,295195,134.59476878925267,338.2656670204804,459.7803480357455,369.1492713522537,205.32685249143688,211.89214308232852,,,,,,,,,133.40243581880407,0.0,0.006885464699414389,0.0
417029.2547,2022,발달상권,2120194,언주역(차병원),21,0,0,1,0,0,0,0,0,4.421567230566113,3.0010175431776163,21.483474793223884,0.10717919797062914,0.00510377133193472,0.6685940444834484,0.5256884471892763,0.15821691128997636,0.0493364562087023,0.05954399887257174,0.17352822528578052,2957.5657353146344,509.96713022980657,441.818172891593,472.09714694685107,468.8834722648428,471.944033806893,454.9297614433332,338.8359762129248,309.0520679768644,0.11398422641320878,0.0017012571106449067,0.00510377133193472,0.0,0.0,242446,135.77733000057,635.3821031694384,866.0317372022323,611.8350035010025,348.6879561406694,359.853306557832,,,,,,,,,137.95493910219548,400.0216881972689,0.01190879977451435,0.0017012571106449067
412328.9061,2022,발달상권,2120187,신논현역,33,0,0,1,0,0,0,0,0,3.7695682704071545,2.707496513523571,8.942466383135695,0.04240080420269295,0.0013677678775062244,0.23730772674732992,0.15387388621945025,0.048555759651470964,0.03145866118264316,0.006838839387531121,0.07796276901785479,2151.5152845318207,333.34007719491944,301.33841216490634,321.9308414447013,322.67695882188093,324.4447988035577,336.65828206574963,297.31717460503796,247.1488166259872,0.10531812656797927,0.0020516518162593364,0.004787187571271785,0.0,0.0,382392,160.1102238569399,579.7243115773806,562.7345828869371,391.8477159231257,229.0942806429051,228.00553741241012,,,,,,,,,19.14669863327088,495.66198170978686,0.0020516518162593364,0.0006838839387531122
958326.4829,2022,발달상권,2120199,경복아파트교차로,7,0,0,1,0,0,0,0,0,7.835881666582176,5.042972036424875,30.131954601415405,0.14161231927558152,0.0,0.8732759688660862,0.4563063621102071,0.12587761713385023,0.01573470214173128,0.0,1.1565006074172488,4159.916950177702,732.2773029740321,615.4550069227481,654.8389663835015,656.6327224276589,654.0679659785567,632.5664955018809,481.8516510373079,464.4884072239074,0.07867351070865639,0.0,0.00786735107086564,0.0,0.0,112742,277.05663531160434,810.3135582459483,1162.3381819118315,885.3523527598647,518.9226092832267,505.9257453141567,,,,,,,,,197.8796141344126,0.0,0.03146940428346256,0.0
450238.2717,2022,발달상권,2120206,개나리아파트,11,0,0,1,0,0,0,0,0,18.33731805782032,9.452413022129711,23.97153734718774,0.2451634501416928,0.02270031945756415,0.8671522032789506,0.8217515643638221,0.3768253029955649,0.26786376959925695,0.07718108615571809,1.5163813397652852,5130.798844820913,868.3825605935505,766.3582448234741,800.9035909739953,804.363119659328,797.4531424164456,777.2089975241898,599.9512830078544,584.5513862878429,0.20430287511807738,0.00908012778302566,0.01816025556605132,0.0,0.0,148412,714.2428514127985,828.3573573259733,1102.236711581485,1116.59693367034,664.9967783815587,704.377292576541,,,,,,,,,299.2991719840918,0.0,0.03632051113210264,0.0
336739.4217,2022,발달상권,2120222,삼성역,29,0,0,1,0,0,0,0,0,0.5875156319606899,0.40007766894910246,34.12000970384039,0.006300435731481928,0.0,0.001575108932870482,0.002362663399305724,0.003150217865740964,0.007087990197917171,0.022051525060186754,0.041740386721067786,833.2483765778138,187.8876566119219,126.43635670491292,144.46111577821628,143.941329830369,143.34908887160972,133.8574824421322,74.89642975799143,66.30893585598156,0.0693047930463012,0.002362663399305724,0.011813316996528616,0.000787554466435241,0.0,356336,96.9487423726446,156.7194010482808,225.07676607146047,176.39959961003106,98.0922714579086,80.01317112642118,,,,,,,,,251.57954897593916,972.6652059985124,0.009450653597222896,0.000787554466435241
312184.5953,2022,발달상권,2120213,삼성중앙역,13,0,0,1,0,0,0,0,0,7.811984854166127,4.396388154371948,16.16588560930518,0.16982575769926359,0.013357082066234214,0.7651699869371316,0.4789467998035412,0.2251622405450911,0.08395880155918649,0.06487725575028047,0.42361031695771373,3244.145194391995,537.1817694577414,471.4725583101927,505.3174961114493,509.0861014087082,513.1199401927109,496.21369060602024,386.9012391305404,362.0360767869549,0.07823433781651469,0.0038163091617812043,0.005724463742671808,0.0,0.0,228925,285.9407802556185,554.4028645502792,822.9927952018595,727.1480987583054,435.55154832492707,418.1071991464253,,,,,,,,,65.24934589355415,276.40573181490817,0.005724463742671808,0.0019081545808906021
282710.7911,2022,발달상권,2120201,도곡1동,9,0,0,1,0,0,0,0,0,6.559637607606154,3.865999185759371,40.3313037799572,0.1674801091303699,0.0034891689402160395,0.6803879433421277,0.5129078342117578,0.3872977523639804,0.12212091290756137,0.20586096747274632,0.1674801091303699,3374.860276565621,527.817053093301,504.0976826377123,515.2769799221644,516.0829779473544,512.45773141847,503.1381611791528,415.2180822235891,408.5921504061189,0.1256100818477774,0.0,0.017445844701080196,0.0,0.0,169293,517.433286327218,532.4576477837883,678.7480339402262,677.7291966096831,451.51939587759676,516.9831835339301,,,,,,,,,393.4526463745215,0.0,0.020935013641296237,0.0
134261.8623,2022,골목상권,2111002,한국교통안전공단 강남자동차검사소,3,0,0,1,0,0,0,0,0,9.032940769896063,0.0,9.032940769896063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.187854621286704,12.395360362475671,5.556540852144267,8.292068656276827,7.779157193001972,7.266245729727117,6.838819510331404,4.958144144990268,6.496878534814836,0.1424754064652376,0.0,0.0,0.0,0.0,59240,7.180760485847975,0.0,0.0,10.514684997134534,11.284052192046817,18.208356946257364,,,,,,,,,72.8619228663225,0.0,0.028495081293047515,0.0
310640.6252,2022,발달상권,2120185,논현역,23,0,0,1,0,0,0,0,0,3.652653684866653,2.3536738712463463,12.373267418693727,0.05137755979244496,0.002908163761836507,0.2510714714385518,0.39454088368915285,0.1570408431391714,0.05719388731611797,0.023265310094692057,0.07464286988713702,2487.9796594834006,392.093179189607,364.81654187942183,388.7807806648753,388.8748112931747,387.89863765711823,389.07062765313833,303.3621946522134,265.17606568345883,0.10178573166427775,0.000969387920612169,0.006785715444285184,0.0,0.0,321182,142.83543255052066,547.0992770834135,634.8104655283232,500.83426918427716,316.51000301947624,345.8911815053105,,,,,,,,,38.56612903363453,313.35367594996296,0.002908163761836507,0.000969387920612169
386933.0966,2022,발달상권,2120207,선정릉역,18,0,0,1,0,0,0,0,0,6.46335401973367,3.718602763682346,11.612629704832742,0.17202480017034757,0.008601240008517379,0.5562135205507904,0.5332768805280774,0.21694238688149384,0.2092968402072562,0.07741116007665641,0.2092968402072562,1621.9778789128302,256.27776882711237,241.0421056920253,254.1905345850455,254.28323683847063,253.33901182420232,244.97573945592055,192.3485746171398,181.79867590002613,0.06880992006813903,0.0038227733371188352,0.0038227733371188352,0.0,0.0,323475,186.38313682456587,282.31467802622876,400.0637423561632,331.9619910487254,202.52575293388446,218.72953341659695,,,,,,,,,90.50798152962552,351.6100903081819,0.009556933342797086,0.0009556933342797088
819457.913,2022,발달상권,2120224,수서역,12,0,0,1,0,0,0,0,0,16.399808608269975,12.065179060292895,342.84987087120624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368.342063300711,890.2003854485671,828.7977350364586,853.6459298974736,848.2897634496549,853.3422297380612,830.1505812011137,610.8514569999548,543.2919760833948,1.1043642160451161,0.0,0.08282731620338371,0.0,0.0,60183,623.3583817466658,554.6117092978573,865.600672536162,912.6189790342828,761.7628271225199,1650.4447117740249,,,,,,,,,2966.984902826809,23322.488087443384,0.16565463240676742,0.027609105401127904
168371.221,2022,발달상권,2120202,압구정로데오역(압구정로데오),18,0,0,1,0,0,0,0,0,2.6105917267125585,1.1232768525681271,16.622514331509425,0.021247355344920435,0.0,0.014164903563280295,0.004249471068984088,0.005665961425312117,0.0,0.03682874926452876,0.7564058502791676,3132.744067823621,577.0625897741195,409.69717172218117,456.92579318287034,465.647124306782,471.49581298806055,500.8681570168785,469.6232127369948,358.486795869854,0.10906975743725825,0.0014164903563280292,0.005665961425312117,0.0028329807126560584,0.0,265701,265.4573752276543,764.7546444393649,768.3666948480017,576.7325475210951,357.94569655373664,399.4856927434124,,,,,,,,,203.6658164135567,734.513991822118,0.004249471068984088,0.0014164903563280292
69743.72101,2022,골목상권,2110972,강남세브란스병원미래의학연구센터,3,0,0,1,0,0,0,0,0,88.4503621740513,46.18204750680556,121.00341061603687,2.57845928253351,0.0,9.485046646462555,6.400104290574249,6.215928627536141,4.880655070509858,2.025932293419187,0.18417566303810787,14322.650655737258,1995.1749576918226,2105.358048104371,2145.9687818042735,2132.5239584024916,2105.0357406940543,2068.43082766523,1838.5796001936717,1926.7076549574065,0.09208783151905393,0.0,0.0,0.0,0.0,46603,2117.605729696405,2391.9814237074265,2759.2276958054135,2874.936056109105,1918.0974427103747,2260.848351624293,10.221749298614988,0.7827465679119585,34.71711248268334,33.612058504454694,20.62767426026808,10.636144540450731,7.781421763360058,60.363573560739866,0.0,0.0,0.0,0.0
108786.8732,2022,골목상권,2110951,신사은행나무공원,3,0,0,1,0,0,0,0,0,116.4090368608799,68.25208085612367,32.461355529131986,1.9024970273483948,0.356718192627824,11.296076099881095,4.280618311533888,1.1890606420927465,0.5945303210463733,0.5945303210463733,2.7348394768133173,61460.87990487515,8892.152199762188,8824.137931034482,9395.00594530321,9436.02853745541,9416.17122473246,9397.265160523186,7924.137931034483,7068.133174791914,0.11890606420927467,0.0,0.0,0.0,0.0,29000,4957.788347205707,12570.63020214031,16682.40190249703,13115.101070154578,6480.380499405469,7654.458977407848,12.72294887039239,0.4756242568370987,40.66587395957194,39.35790725326992,15.338882282996435,11.058263971462546,9.869203329369798,17.8359096313912,0.0,0.0,0.0,0.0
190880.8451,2022,골목상권,2110989,대치동아우편취급국,4,0,0,1,0,0,0,0,0,96.39990259748984,54.87752641569951,26.953121381162152,3.642313700157047,0.06070522833595079,15.601243682339353,14.265728658948438,6.981101258634341,2.9745561884615883,1.3355150233909172,0.4856418266876063,38421.24959224829,6303.570205176794,5718.250393561557,6037.620599836993,6008.2999745507295,5986.68891326313,5862.061079489425,4556.230912754786,4252.037013563337,0.06070522833595079,0.06070522833595079,0.0,0.0,0.0,40587,6810.7623879236635,5974.183636225925,7909.344905119364,7987.593944444405,5311.768184624029,4427.53582868257,16.936758705730266,0.4856418266876063,65.5009413744909,91.84701047229355,31.870244876374166,28.956393916248526,13.719381603924878,38.91205136334445,0.0,0.0,0.0,0.0
66481.80072,2022,골목상권,2110980,개포지구대옆,3,0,0,1,0,0,0,0,0,35.68968552268999,15.272307422223747,9.000479840830529,1.0317292125235602,0.06787692187655,1.8191015062915399,2.81010456568917,3.1359137906966104,0.73307075626674,0.08145230625186,0.8145230625186001,8778.454429372334,1020.6924250264329,1277.2943404885425,1287.4623033856496,1289.22710335444,1291.7521248482474,1282.8873988511702,1180.5561514300837,1169.2614316298254,0.01357538437531,0.0,0.0,0.0,0.0,85827,1260.3929869412816,1082.175340862212,1388.9654523598424,1600.9858055334341,1556.1598863261606,1889.788532733779,2.9730091781928896,0.35295999375806003,6.77411680327969,9.31271368146266,7.69724294080077,1.7104984312890599,0.48871383751116,5.30797529074621,0.0,0.0,0.0,0.0
125995.5906,2022,골목상권,2110952,논현목련공원,3,0,0,1,0,0,0,0,0,185.54396963383974,122.0571505310167,25.009959040506047,5.771529009347549,1.2825620020772333,22.0173143689925,21.803554035312967,5.557768675668011,2.992644671513544,0.6412810010386166,0.8550413347181555,38029.887204593084,4431.46547751052,5544.7292953135575,5561.616361674242,5536.820162967416,5470.340699193078,5436.352806138033,5153.334124346324,5326.693754960429,0.42752066735907773,0.0,0.0,0.0,0.0,21629,2366.1131334988154,9867.818283648552,9187.41914154658,7395.680024644686,4252.975598888105,4960.09478270002,38.263099728637464,1.496322335756772,156.25880391974292,231.5024413749406,32.06405005193082,27.147562377301437,21.162273034274346,40.186942731753305,0.0,0.0,0.0,0.0
621634.0658,2022,발달상권,2120197,역삼역,58,0,0,1,0,0,0,0,0,1.8980232778691506,1.3594291807226484,18.53003630593013,0.030623462733417765,0.0015785290068772043,0.2225725899696858,0.13164931917355885,0.053038574631074066,0.042304577384309074,0.02683499311691247,0.019889465486652772,1169.1485586466495,233.11432238341317,179.9804046003237,204.74626189502152,202.9641026462572,203.4869114533349,186.34440214444984,103.07668132587592,88.54979458138641,0.054301397836575824,0.0006314116027508817,0.007892645034386022,0.0,0.0,562806,37.858176877737364,277.3106089295639,357.98070241442065,249.6001636254373,133.3029861611634,113.09592063832694,,,,,,,,,61.954737873519264,304.52034483270904,0.0022099406096280864,0.00031570580137544083
525622.4606,2022,발달상권,2120193,도산공원교차로,8,0,0,1,0,0,0,0,0,3.458599429927019,1.7409841724970465,18.64839422352541,0.09347566026829783,0.0,0.11100234656860365,0.21324134998705435,0.09347566026829783,0.07887008835137628,0.06718563081783906,0.3330070397058109,1894.3543620822563,375.1937736306471,271.58768868077254,307.63424017173486,309.7549692140718,310.10842405446135,303.5855756363642,217.82165734020097,173.86472809903395,0.055501173284301826,0.0,0.011684457533537229,0.0,0.0,185023,128.0850234826351,369.2551480892268,508.7850977259616,426.3979876569906,240.98609440043856,220.84501072700374,,,,,,,,,148.63506316974366,0.0,0.008763343150152918,0.0
467322.6313,2022,발달상권,2120219,은마아파트,13,0,0,1,0,0,0,0,0,4.638783094770704,1.8662284250376846,76.6180526365352,0.06250525825485069,0.0,0.008929322607835813,0.0758992421666044,0.09375788738227604,0.08929322607835813,0.022323306519589532,0.5312946951662308,4647.765993314188,629.4011626585229,616.9983335562389,635.321303547518,618.8690266425806,632.1826466508638,647.1883732933319,786.9769187190014,710.2338555659567,0.2544856943233207,0.0,0.026787967823507442,0.0,0.0,149660,1944.1635527588758,450.85489245354194,382.0098151471278,776.7930262847649,572.2311746618541,521.713532008023,,,,,,,,,828.71703724933,0.0,0.026787967823507442,0.0
344747.0054,2022,발달상권,2120217,대치사거리,6,0,0,1,0,0,0,0,0,14.910543761794662,7.929465737665939,10.935972846140766,0.4013923102937597,0.07083393711066348,1.0428329630181012,0.8932946513400338,0.9759342446358079,0.3895866541086491,0.19282571769013945,0.2872709671710241,4419.490680302157,675.4921003809287,632.2322408999552,651.9870389163735,658.6532994422327,648.8939569958746,644.4825768013717,613.1897174733718,570.0518497729778,0.04328740601207212,0.0,0.007870437456740388,0.0,0.0,159410,1279.5245638733832,594.1471940467884,644.7698477685426,830.3311516861108,579.7088765323983,491.00904639493416,,,,,,,,,207.50801876568866,0.0,0.019676093641850967,0.0
147503.6739,2022,발달상권,2120195,성수대교남단,9,0,0,1,0,0,0,0,0,2.7602335713900357,1.3925502702508292,34.88214092132769,0.05595068050114938,0.018650226833716463,0.1492018146697317,0.13676833011392073,0.12433484555810974,0.031083711389527435,0.13676833011392073,0.16163529922554268,6995.463849120483,1279.2190585246121,936.9065784763021,1028.9143641893033,1042.42956190147,1058.1765700914045,1111.9700410221208,1013.1300555457016,803.9491113787375,0.3170538561731798,0.0,0.04973393822324389,0.0,0.0,126829,720.4023119059658,1605.852914548044,1631.994315826637,1298.5531270088982,806.0752372377813,932.5921593354358,,,,,,,,,384.3127908778393,0.0,0.012433484555810972,0.0
335778.8756,2022,발달상권,2120205,매봉역,9,0,0,1,0,0,0,0,0,7.443826996018692,3.9486967577446825,93.04783745023364,0.16008230098964926,0.12673182161680568,0.48024690296894784,0.09338134224396208,0.2668038349827488,0.4068758483486919,0.20010287623706155,0.12006172574223696,3836.4924049426872,688.9275225007048,563.9899566741582,613.9956654457998,614.9428190599886,615.0695508816053,597.3537762387509,435.0103127476228,396.1236537988871,0.15341220511508058,0.0066700958745687195,0.0066700958745687195,0.0,0.0,122443,390.72087614048644,590.9638243909139,792.5341217203808,739.6936222020474,617.8509808613006,704.7289796275581,,,,,,,,,265.5498569583299,0.0,0.0333504793728436,0.0
287581.4864,2022,전통시장,2130310,강남개포시장,4,0,0,1,0,0,0,0,0,17.41072192580667,12.90258857001744,46.32495655259273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32934.090504281034,5876.118649959751,4636.226524243376,4706.957582066965,4797.5866078057625,4773.3359594091025,4875.313044974542,4703.537618831539,4440.666808326725,4.663586230126786,0.0,0.46635862301267855,0.0,0.0,25363,7471.686952160461,3477.1698931825313,3562.0471625708387,5683.201632906839,5073.826365503606,7665.692139333735,,,,,,,,,4957.8585212477865,15969.984686446163,0.31090574867511905,0.15545287433755953
